gram@dmp1958m	@dmp1958m	571.108	571.344	_
gram@dmp1958m	@dmp1958m	571.344	571.58	_
gram@dmp1958m	@dmp1958m	571.58	571.816	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Rcp
gram@dmp1958m	@dmp1958m	571.816	572.052	_
gram@dmp1958m	@dmp1958m	572.052	572.288	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Rcp
gram@dmp1958m	@dmp1958m	572.288	572.524	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Rcp
gram@dmp1958m	@dmp1958m	572.524	572.76	_
gram@dmp1958m	@dmp1958m	572.76	573.0	_
gram@dmp1958m	@dmp1958m	573.71	573.944	Degree=Pos
gram@dmp1958m	@dmp1958m	573.944	574.178	_
gram@dmp1958m	@dmp1958m	574.178	574.412	_
gram@dmp1958m	@dmp1958m	574.412	574.646	_
gram@dmp1958m	@dmp1958m	574.646	574.88	_
gram@dmp1958m	@dmp1958m	574.88	575.114	_
gram@dmp1958m	@dmp1958m	575.114	575.348	_
gram@dmp1958m	@dmp1958m	575.348	575.582	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Rcp
gram@dmp1958m	@dmp1958m	575.582	575.816	_
gram@dmp1958m	@dmp1958m	575.816	576.05	_
gram@dmp1958m	@dmp1958m	576.05	576.284	_
gram@dmp1958m	@dmp1958m	576.284	576.518	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	576.518	576.752	_
gram@dmp1958m	@dmp1958m	576.752	576.986	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	576.986	577.22	_
gram@dmp1958m	@dmp1958m	577.22	577.454	_
gram@dmp1958m	@dmp1958m	577.454	577.688	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Rcp
gram@dmp1958m	@dmp1958m	577.688	577.922	_
gram@dmp1958m	@dmp1958m	577.922	578.156	_
gram@dmp1958m	@dmp1958m	578.156	578.39	Case=Voc|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	578.39	578.624	_
gram@dmp1958m	@dmp1958m	578.624	578.858	_
gram@dmp1958m	@dmp1958m	578.858	579.092	_
gram@dmp1958m	@dmp1958m	579.092	579.326	_
gram@dmp1958m	@dmp1958m	579.326	579.56	_
gram@dmp1958m	@dmp1958m	579.56	579.805	_
gram@dc1994m	@dc1994m	243.08	243.375	_
gram@dc1994m	@dc1994m	243.375	243.67	Case=Gen|Number=Sing|Person=2
gram@dc1994m	@dc1994m	243.67	243.965	Degree=Pos
gram@dc1994m	@dc1994m	243.965	244.26	Degree=Pos
gram@dc1994m	@dc1994m	244.26	244.555	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	244.555	244.85	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	244.85	245.145	_
gram@dc1994m	@dc1994m	245.145	245.44	_
gram@dc1994m	@dc1994m	245.44	245.735	_
gram@dc1994m	@dc1994m	245.735	246.03	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	246.03	246.325	_
gram@dc1994m	@dc1994m	246.325	246.63	_
gram@dc1994m	@dc1994m	284.02	284.278	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	284.278	284.536	_
gram@dc1994m	@dc1994m	284.536	284.794	Case=Nom|Number=Sing|Person=2
gram@dc1994m	@dc1994m	284.794	285.052	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	285.052	285.31	Degree=Pos
gram@dc1994m	@dc1994m	285.31	285.568	Case=Acc|Number=Plur
gram@dc1994m	@dc1994m	285.568	285.826	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@dc1994m	@dc1994m	285.826	286.084	_
gram@dc1994m	@dc1994m	286.084	286.342	_
gram@dc1994m	@dc1994m	286.342	286.6	Case=Gen
gram@dc1994m	@dc1994m	286.6	286.858	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	286.858	287.116	_
gram@dc1994m	@dc1994m	287.116	287.374	_
gram@dc1994m	@dc1994m	287.374	287.632	_
gram@dc1994m	@dc1994m	287.632	287.89	_
gram@dc1994m	@dc1994m	287.89	288.148	Degree=Pos
gram@dc1994m	@dc1994m	288.148	288.406	_
gram@dc1994m	@dc1994m	288.406	288.664	_
gram@dc1994m	@dc1994m	288.664	288.922	_
gram@dc1994m	@dc1994m	288.922	289.18	_
gram@dc1994m	@dc1994m	289.18	289.438	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	289.438	289.696	Case=Gen|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	289.696	289.954	_
gram@dc1994m	@dc1994m	289.954	290.212	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	290.212	290.47	_
gram@dc1994m	@dc1994m	290.47	290.728	_
gram@dc1994m	@dc1994m	290.728	290.986	_
gram@dc1994m	@dc1994m	290.986	291.244	Degree=Pos
gram@dc1994m	@dc1994m	291.244	291.502	Case=Nom|Number=Sing|Person=2
gram@dc1994m	@dc1994m	291.502	291.76	Aspect=Imp|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	291.76	292.018	_
gram@dc1994m	@dc1994m	292.018	292.276	Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
gram@dc1994m	@dc1994m	292.276	292.534	_
gram@dc1994m	@dc1994m	292.534	292.792	_
gram@dc1994m	@dc1994m	292.792	293.05	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	293.05	293.308	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	293.308	293.566	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dc1994m	@dc1994m	293.566	293.824	_
gram@dc1994m	@dc1994m	293.824	294.082	_
gram@dc1994m	@dc1994m	294.082	294.34	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	294.34	294.598	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	294.598	294.856	_
gram@dc1994m	@dc1994m	294.856	295.114	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@dc1994m	@dc1994m	295.114	295.372	_
gram@dc1994m	@dc1994m	295.372	295.63	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	295.63	295.888	_
gram@dc1994m	@dc1994m	295.888	296.146	_
gram@dc1994m	@dc1994m	296.146	296.404	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@dc1994m	@dc1994m	296.404	296.662	_
gram@dc1994m	@dc1994m	296.662	296.92	_
gram@dc1994m	@dc1994m	296.92	297.21	_
gram@dc1994m	@dc1994m	328.98	329.086	_
gram@dc1994m	@dc1994m	329.086	329.192	_
gram@dc1994m	@dc1994m	329.192	329.3	_
gram@dc1994m	@dc1994m	340.01	340.237	_
gram@dc1994m	@dc1994m	340.237	340.464	Case=Gen|Number=Sing|Person=2
gram@dc1994m	@dc1994m	340.464	340.691	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	340.691	340.918	Case=Nom|Number=Plur
gram@dc1994m	@dc1994m	340.918	341.145	_
gram@dc1994m	@dc1994m	341.145	341.372	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@dc1994m	@dc1994m	341.372	341.599	_
gram@dc1994m	@dc1994m	341.599	341.826	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	341.826	342.053	_
gram@dc1994m	@dc1994m	342.053	342.28	_
gram@dc1994m	@dc1994m	342.28	342.507	_
gram@dc1994m	@dc1994m	342.507	342.734	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	342.734	342.961	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dc1994m	@dc1994m	342.961	343.188	_
gram@dc1994m	@dc1994m	343.188	343.415	_
gram@dc1994m	@dc1994m	343.415	343.642	Case=Acc
gram@dc1994m	@dc1994m	343.642	343.869	Case=Nom|Number=Sing|Person=2
gram@dc1994m	@dc1994m	343.869	344.096	Degree=Pos
gram@dc1994m	@dc1994m	344.096	344.323	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	344.323	344.55	_
gram@dc1994m	@dc1994m	344.55	344.777	_
gram@dc1994m	@dc1994m	344.777	345.004	_
gram@dc1994m	@dc1994m	345.004	345.231	_
gram@dc1994m	@dc1994m	345.231	345.458	Case=Acc
gram@dc1994m	@dc1994m	345.458	345.685	Case=Nom|Number=Sing|Person=2
gram@dc1994m	@dc1994m	345.685	345.912	_
gram@dc1994m	@dc1994m	345.912	346.139	_
gram@dc1994m	@dc1994m	346.139	346.366	_
gram@dc1994m	@dc1994m	346.366	346.593	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	346.593	346.82	_
gram@dc1994m	@dc1994m	346.82	347.047	Case=Acc
gram@dc1994m	@dc1994m	347.047	347.274	_
gram@dc1994m	@dc1994m	347.274	347.501	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	347.501	347.728	_
gram@dc1994m	@dc1994m	347.728	347.955	_
gram@dc1994m	@dc1994m	347.955	348.182	_
gram@dc1994m	@dc1994m	348.182	348.409	_
gram@dc1994m	@dc1994m	348.409	348.65	_
gram@dc1994m	@dc1994m	360.62	360.803	_
gram@dc1994m	@dc1994m	360.803	360.986	_
gram@dc1994m	@dc1994m	360.986	361.169	_
gram@dc1994m	@dc1994m	361.169	361.352	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	361.352	361.535	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	361.535	361.718	_
gram@dc1994m	@dc1994m	361.718	361.901	_
gram@dc1994m	@dc1994m	361.901	362.084	_
gram@dc1994m	@dc1994m	362.084	362.267	Case=Ins|Gender=Fem|Number=Sing|Person=3
gram@dc1994m	@dc1994m	362.267	362.45	Degree=Pos
gram@dc1994m	@dc1994m	362.45	362.633	Case=Nom|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	362.633	362.816	_
gram@dc1994m	@dc1994m	362.816	363.01	_
gram@dc1994m	@dc1994m	366.98	367.131	_
gram@dc1994m	@dc1994m	367.131	367.282	Degree=Pos
gram@dc1994m	@dc1994m	367.282	367.433	Case=Nom|Number=Sing|Person=2
gram@dc1994m	@dc1994m	367.433	367.584	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	367.584	367.735	_
gram@dc1994m	@dc1994m	367.735	367.886	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	367.886	368.037	_
gram@dc1994m	@dc1994m	368.037	368.19	_
gram@dc1994m	@dc1994m	371.71	371.802	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	371.802	371.894	_
gram@dc1994m	@dc1994m	371.894	371.986	_
gram@dc1994m	@dc1994m	371.986	372.08	_
gram@dc1994m	@dc1994m	395.54	395.921	Case=Nom|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	395.921	396.302	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	396.302	396.683	_
gram@dc1994m	@dc1994m	396.683	397.064	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	397.064	397.445	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	397.445	397.826	_
gram@dc1994m	@dc1994m	397.826	398.207	_
gram@dc1994m	@dc1994m	398.207	398.588	_
gram@dc1994m	@dc1994m	398.588	398.969	_
gram@dc1994m	@dc1994m	398.969	399.35	_
gram@dc1994m	@dc1994m	399.35	399.731	Case=Nom|Number=Sing|Person=1
gram@dc1994m	@dc1994m	399.731	400.112	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	400.112	400.493	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dc1994m	@dc1994m	400.493	400.874	_
gram@dc1994m	@dc1994m	400.874	401.255	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	401.255	401.636	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@dc1994m	@dc1994m	401.636	402.017	_
gram@dc1994m	@dc1994m	402.017	402.41	_
gram@dc1994m	@dc1994m	423.6	423.696	_
gram@dc1994m	@dc1994m	423.696	423.792	_
gram@dc1994m	@dc1994m	423.792	423.89	_
gram@dc1994m	@dc1994m	464.2	464.426	_
gram@dc1994m	@dc1994m	464.426	464.652	Degree=Pos
gram@dc1994m	@dc1994m	464.652	464.878	Degree=Pos
gram@dc1994m	@dc1994m	464.878	465.104	_
gram@dc1994m	@dc1994m	465.104	465.33	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	465.33	465.556	_
gram@dc1994m	@dc1994m	465.556	465.782	Degree=Pos
gram@dc1994m	@dc1994m	465.782	466.008	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dc1994m	@dc1994m	466.008	466.234	Degree=Pos
gram@dc1994m	@dc1994m	466.234	466.46	_
gram@dc1994m	@dc1994m	466.46	466.686	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	466.686	466.912	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	466.912	467.138	_
gram@dc1994m	@dc1994m	467.138	467.364	Case=Acc
gram@dc1994m	@dc1994m	467.364	467.59	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dc1994m	@dc1994m	467.59	467.816	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	467.816	468.042	_
gram@dc1994m	@dc1994m	468.042	468.268	_
gram@dc1994m	@dc1994m	468.268	468.5	_
gram@dc1994m	@dc1994m	481.95	482.254	Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	482.254	482.558	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	482.558	482.862	_
gram@dc1994m	@dc1994m	482.862	483.166	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	483.166	483.47	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	483.47	483.774	_
gram@dc1994m	@dc1994m	483.774	484.078	_
gram@dc1994m	@dc1994m	484.078	484.382	_
gram@dc1994m	@dc1994m	484.382	484.686	_
gram@dc1994m	@dc1994m	484.686	484.99	_
gram@dc1994m	@dc1994m	484.99	485.294	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	485.294	485.598	_
gram@dc1994m	@dc1994m	485.598	485.902	Case=Acc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	485.902	486.206	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	486.206	486.51	_
gram@dc1994m	@dc1994m	486.51	486.814	_
gram@dc1994m	@dc1994m	486.814	487.118	Degree=Pos
gram@dc1994m	@dc1994m	487.118	487.422	_
gram@dc1994m	@dc1994m	487.422	487.726	Case=Ins|Number=Plur
gram@dc1994m	@dc1994m	487.726	488.03	Degree=Pos
gram@dc1994m	@dc1994m	488.03	488.334	Case=Ins|Degree=Pos|Number=Plur
gram@dc1994m	@dc1994m	488.334	488.638	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@dc1994m	@dc1994m	488.638	488.942	_
gram@dc1994m	@dc1994m	488.942	489.246	_
gram@dc1994m	@dc1994m	489.246	489.55	_
gram@dc1994m	@dc1994m	489.55	489.854	_
gram@dc1994m	@dc1994m	489.854	490.158	_
gram@dc1994m	@dc1994m	490.158	490.462	_
gram@dc1994m	@dc1994m	490.462	490.766	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	490.766	491.07	_
gram@dc1994m	@dc1994m	491.07	491.374	_
gram@dc1994m	@dc1994m	491.374	491.678	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	491.678	491.982	Case=Nom|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	491.982	492.286	_
gram@dc1994m	@dc1994m	492.286	492.59	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	492.59	492.894	_
gram@dc1994m	@dc1994m	492.894	493.198	_
gram@dc1994m	@dc1994m	493.198	493.502	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	493.502	493.806	_
gram@dc1994m	@dc1994m	493.806	494.11	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	494.11	494.414	Case=Nom|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	494.414	494.718	_
gram@dc1994m	@dc1994m	494.718	495.022	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	495.022	495.326	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	495.326	495.63	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	495.63	495.934	_
gram@dc1994m	@dc1994m	495.934	496.238	_
gram@dc1994m	@dc1994m	496.238	496.542	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	496.542	496.846	_
gram@dc1994m	@dc1994m	496.846	497.15	_
gram@dc1994m	@dc1994m	497.15	497.454	Case=Nom|Number=Plur|Person=3
gram@dc1994m	@dc1994m	497.454	497.758	Aspect=Imp|Mood=Imp|Number=Sing|Person=3|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	497.758	498.062	_
gram@dc1994m	@dc1994m	498.062	498.366	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	498.366	498.67	_
gram@dc1994m	@dc1994m	498.67	498.974	Case=Acc|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	498.974	499.278	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	499.278	499.582	_
gram@dc1994m	@dc1994m	499.582	499.886	_
gram@dc1994m	@dc1994m	499.886	500.19	_
gram@dc1994m	@dc1994m	500.19	500.494	_
gram@dc1994m	@dc1994m	500.494	500.798	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	500.798	501.102	_
gram@dc1994m	@dc1994m	501.102	501.406	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	501.406	501.71	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	501.71	502.014	_
gram@dc1994m	@dc1994m	502.014	502.318	Case=Gen|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	502.318	502.622	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	502.622	502.926	_
gram@dc1994m	@dc1994m	502.926	503.23	Case=Nom|Gender=Masc|Number|Plur
gram@dc1994m	@dc1994m	503.23	503.534	_
gram@dc1994m	@dc1994m	503.534	503.838	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	503.838	504.142	_
gram@dc1994m	@dc1994m	504.142	504.446	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	504.446	504.75	_
gram@dc1994m	@dc1994m	504.75	505.054	_
gram@dc1994m	@dc1994m	505.054	505.358	_
gram@dc1994m	@dc1994m	505.358	505.662	_
gram@dc1994m	@dc1994m	505.662	505.966	_
gram@dc1994m	@dc1994m	505.966	506.27	_
gram@dc1994m	@dc1994m	506.27	506.574	_
gram@dc1994m	@dc1994m	506.574	506.878	Case=Dat|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	506.878	507.182	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	507.182	507.486	_
gram@dc1994m	@dc1994m	507.486	507.79	_
gram@dc1994m	@dc1994m	507.79	508.094	Case=Gen|Number=Sing|Person=2
gram@dc1994m	@dc1994m	508.094	508.398	_
gram@dc1994m	@dc1994m	508.398	508.702	_
gram@dc1994m	@dc1994m	508.702	509.006	_
gram@dc1994m	@dc1994m	509.006	509.31	_
gram@dc1994m	@dc1994m	509.31	509.614	_
gram@dc1994m	@dc1994m	509.614	509.918	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	509.918	510.222	_
gram@dc1994m	@dc1994m	510.222	510.526	Case=Gen|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	510.526	510.83	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	510.83	511.134	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	511.134	511.438	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	511.438	511.742	_
gram@dc1994m	@dc1994m	511.742	512.046	_
gram@dc1994m	@dc1994m	512.046	512.35	_
gram@dc1994m	@dc1994m	512.35	512.654	_
gram@dc1994m	@dc1994m	512.654	512.958	_
gram@dc1994m	@dc1994m	512.958	513.262	_
gram@dc1994m	@dc1994m	513.262	513.566	Case=Nom
gram@dc1994m	@dc1994m	513.566	513.87	Case=Nom|Gender=Masc
gram@dc1994m	@dc1994m	513.87	514.174	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	514.174	514.478	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	514.478	514.782	_
gram@dc1994m	@dc1994m	514.782	515.086	_
gram@dc1994m	@dc1994m	515.086	515.39	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	515.39	515.694	_
gram@dc1994m	@dc1994m	515.694	515.998	_
gram@dc1994m	@dc1994m	515.998	516.302	_
gram@dc1994m	@dc1994m	516.302	516.606	Case=Nom|Number=Sing|Person=1
gram@dc1994m	@dc1994m	516.606	516.91	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	516.91	517.214	_
gram@dc1994m	@dc1994m	517.214	517.518	Case=Nom|Number=Sing|Person=1
gram@dc1994m	@dc1994m	517.518	517.822	_
gram@dc1994m	@dc1994m	517.822	518.126	Degree=Pos
gram@dc1994m	@dc1994m	518.126	518.43	_
gram@dc1994m	@dc1994m	518.43	518.734	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	518.734	519.038	_
gram@dc1994m	@dc1994m	519.038	519.342	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	519.342	519.646	_
gram@dc1994m	@dc1994m	519.646	519.95	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@dc1994m	@dc1994m	519.95	520.254	Case=Nom|Number=Plur
gram@dc1994m	@dc1994m	520.254	520.558	_
gram@dc1994m	@dc1994m	520.558	520.862	_
gram@dc1994m	@dc1994m	520.862	521.166	Case=Gen|Number=Sing|Person=2
gram@dc1994m	@dc1994m	521.166	521.47	_
gram@dc1994m	@dc1994m	521.47	521.774	_
gram@dc1994m	@dc1994m	521.774	522.078	_
gram@dc1994m	@dc1994m	522.078	522.382	_
gram@dc1994m	@dc1994m	522.382	522.686	Case=Nom|Number=Sing|Person=1
gram@dc1994m	@dc1994m	522.686	522.99	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	522.99	523.294	_
gram@dc1994m	@dc1994m	523.294	523.598	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dc1994m	@dc1994m	523.598	523.902	_
gram@dc1994m	@dc1994m	523.902	524.206	_
gram@dc1994m	@dc1994m	524.206	524.51	_
gram@dc1994m	@dc1994m	524.51	524.814	_
gram@dc1994m	@dc1994m	524.814	525.118	Case=Acc|Number=Sing|Person=2
gram@dc1994m	@dc1994m	525.118	525.422	_
gram@dc1994m	@dc1994m	525.422	525.726	_
gram@dc1994m	@dc1994m	525.726	526.03	_
gram@dc1994m	@dc1994m	526.03	526.334	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	526.334	526.638	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@dc1994m	@dc1994m	526.638	526.942	Degree=Pos
gram@dc1994m	@dc1994m	526.942	527.246	_
gram@dc1994m	@dc1994m	527.246	527.55	_
gram@dc1994m	@dc1994m	527.55	527.854	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	527.854	528.158	_
gram@dc1994m	@dc1994m	528.158	528.462	_
gram@dc1994m	@dc1994m	528.462	528.766	Degree=Pos
gram@dc1994m	@dc1994m	528.766	529.07	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	529.07	529.374	_
gram@dc1994m	@dc1994m	529.374	529.678	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	529.678	529.982	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dc1994m	@dc1994m	529.982	530.286	_
gram@dc1994m	@dc1994m	530.286	530.59	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dc1994m	@dc1994m	530.59	530.894	_
gram@dc1994m	@dc1994m	530.894	531.198	_
gram@dc1994m	@dc1994m	531.198	531.502	_
gram@dc1994m	@dc1994m	531.502	531.806	Case=Acc|Gender=Neut|Number=Sing
